"Data Set 1:Time(s)","Data Set 1:Potential(mV)"
55.259999999999998,268.08547973632812
55.280000000000001,268.79501342773438
55.299999999999997,267.37594604492188
55.32,268.08547973632812
55.340000000000003,268.08547973632812
55.359999999999999,269.50454711914062
55.380000000000003,268.79501342773438
55.399999999999999,268.08547973632812
55.420000000000002,268.08547973632812
55.439999999999998,268.08547973632812
55.460000000000001,270.21408081054688
55.479999999999997,271.63314819335938
55.5,274.47319030761719
55.520000000000003,276.60179138183594
55.539999999999999,278.02085876464844
55.560000000000002,279.43992614746094
55.579999999999998,278.73039245605469
55.600000000000001,278.02085876464844
55.619999999999997,277.31132507324219
55.640000000000001,278.02085876464844
55.659999999999997,275.89225769042969
55.68,277.31132507324219
55.700000000000003,277.31132507324219
55.719999999999999,278.02085876464844
55.740000000000002,278.73039245605469
55.759999999999998,279.43992614746094
55.780000000000001,281.5704345703125
55.799999999999997,283.69903564453125
55.82,285.11810302734375
55.840000000000003,286.53717041015625
55.859999999999999,287.95814514160156
55.880000000000003,287.24861145019531
55.899999999999999,286.53717041015625
55.920000000000002,287.24861145019531
55.939999999999998,285.82763671875
55.960000000000001,285.82763671875
55.979999999999997,284.4085693359375
56,284.4085693359375
56.020000000000003,285.82763671875
56.039999999999999,285.11810302734375
56.060000000000002,285.11810302734375
56.079999999999998,286.53717041015625
56.100000000000001,284.4085693359375
56.119999999999997,285.11810302734375
56.140000000000001,284.4085693359375
56.159999999999997,284.4085693359375
56.18,285.82763671875
56.200000000000003,283.69903564453125
56.219999999999999,286.53717041015625
56.240000000000002,284.4085693359375
56.259999999999998,286.53717041015625
56.280000000000001,286.53717041015625
56.299999999999997,287.24861145019531
56.32,288.66767883300781
56.340000000000003,288.66767883300781
56.359999999999999,290.08674621582031
56.380000000000003,287.95814514160156
56.399999999999999,287.95814514160156
56.420000000000002,287.24861145019531
56.439999999999998,286.53717041015625
56.460000000000001,285.82763671875
56.479999999999997,285.82763671875
56.5,285.11810302734375
56.520000000000003,285.11810302734375
56.539999999999999,285.82763671875
56.560000000000002,284.4085693359375
56.579999999999998,285.11810302734375
56.600000000000001,284.4085693359375
56.619999999999997,285.11810302734375
56.640000000000001,282.989501953125
56.659999999999997,285.11810302734375
56.68,283.69903564453125
56.700000000000003,285.11810302734375
56.719999999999999,284.4085693359375
56.740000000000002,285.11810302734375
56.759999999999998,284.4085693359375
56.780000000000001,284.4085693359375
56.799999999999997,285.11810302734375
56.82,285.82763671875
56.840000000000003,285.11810302734375
56.859999999999999,285.82763671875
56.880000000000003,285.82763671875
56.899999999999999,284.4085693359375
56.920000000000002,282.989501953125
56.939999999999998,282.989501953125
56.960000000000001,282.989501953125
56.979999999999997,283.69903564453125
57,283.69903564453125
57.020000000000003,284.4085693359375
57.039999999999999,285.82763671875
57.060000000000002,287.95814514160156
57.079999999999998,287.24861145019531
57.100000000000001,287.24861145019531
57.119999999999997,287.95814514160156
57.140000000000001,288.66767883300781
57.159999999999997,290.08674621582031
57.18,290.08674621582031
57.200000000000003,290.79627990722656
57.219999999999999,290.79627990722656
57.240000000000002,292.92488098144531
57.259999999999998,295.05538940429688
57.280000000000001,295.05538940429688
57.299999999999997,297.18399047851562
57.32,298.60305786132812
57.340000000000003,297.18399047851562
57.359999999999999,298.60305786132812
57.380000000000003,298.60305786132812
57.399999999999999,300.02212524414062
57.420000000000002,300.02212524414062
57.439999999999998,299.31259155273438
57.460000000000001,298.60305786132812
57.479999999999997,298.60305786132812
57.5,300.02212524414062
57.520000000000003,300.02212524414062
57.539999999999999,299.31259155273438
57.560000000000002,300.73165893554688
57.579999999999998,300.02212524414062
57.600000000000001,301.44309997558594
57.619999999999997,300.73165893554688
57.640000000000001,300.02212524414062
57.659999999999997,300.73165893554688
57.68,298.60305786132812
57.700000000000003,299.31259155273438
57.719999999999999,298.60305786132812
57.740000000000002,297.18399047851562
57.759999999999998,295.76492309570312
57.780000000000001,294.34585571289062
57.799999999999997,295.05538940429688
57.82,293.63441467285156
57.840000000000003,295.05538940429688
57.859999999999999,295.76492309570312
57.880000000000003,296.47445678710938
