"Data Set 1:Time(s)","Data Set 1:Potential(mV)"
18.48,270.21408081054688
18.5,290.79627990722656
18.52,300.02212524414062
18.539999999999999,302.15263366699219
18.559999999999999,314.9261474609375
18.579999999999998,322.73292541503906
18.600000000000001,329.12063598632812
18.620000000000001,329.83016967773438
18.640000000000001,331.96067810058594
18.66,332.67021179199219
18.68,334.08927917480469
18.699999999999999,332.67021179199219
18.719999999999999,333.37974548339844
18.739999999999998,333.37974548339844
18.760000000000002,334.08927917480469
18.780000000000001,334.08927917480469
18.800000000000001,331.25114440917969
18.82,326.28250122070312
18.84,317.05665588378906
18.859999999999999,309.2498779296875
18.879999999999999,300.73165893554688
18.899999999999999,297.18399047851562
18.920000000000002,280.86090087890625
18.940000000000001,269.50454711914062
18.960000000000001,262.40730285644531
18.98,261.69776916503906
19,260.98823547363281
19.02,270.92361450195312
19.039999999999999,282.989501953125
19.059999999999999,290.79627990722656
19.079999999999998,295.05538940429688
19.100000000000001,292.21534729003906
19.120000000000001,301.44309997558594
19.140000000000001,316.34712219238281
19.16,323.44436645507812
19.18,325.57296752929688
19.199999999999999,329.12063598632812
19.219999999999999,331.96067810058594
19.239999999999998,332.67021179199219
19.260000000000002,334.79881286621094
19.280000000000001,333.37974548339844
19.300000000000001,330.54161071777344
19.32,330.54161071777344
19.34,328.41110229492188
19.359999999999999,326.28250122070312
19.379999999999999,318.47572326660156
19.399999999999999,305.70030212402344
19.420000000000002,302.15263366699219
19.440000000000001,297.89352416992188
19.460000000000001,272.34458923339844
19.48,260.98823547363281
19.5,302.15263366699219
19.52,287.24861145019531
19.539999999999999,273.05412292480469
19.559999999999999,287.95814514160156
19.579999999999998,310.6689453125
19.600000000000001,302.86216735839844
19.620000000000001,292.92488098144531
19.640000000000001,277.31132507324219
19.66,274.47319030761719
19.68,263.82637023925781
19.699999999999999,262.40730285644531
19.719999999999999,279.43992614746094
19.739999999999998,284.4085693359375
19.760000000000002,289.37721252441406
19.780000000000001,285.82763671875
19.800000000000001,285.82763671875
19.82,287.95814514160156
19.84,283.69903564453125
19.859999999999999,278.02085876464844
19.879999999999999,300.02212524414062
19.899999999999999,314.21661376953125
19.920000000000002,320.60432434082031
19.940000000000001,319.18525695800781
19.960000000000001,324.86343383789062
19.98,329.83016967773438
20,331.96067810058594
20.02,332.67021179199219
20.039999999999999,333.37974548339844
20.059999999999999,332.67021179199219
20.079999999999998,329.83016967773438
20.100000000000001,327.70156860351562
20.120000000000001,326.28250122070312
20.140000000000001,324.15390014648438
20.16,308.54034423828125
20.18,287.24861145019531
20.199999999999999,287.24861145019531
20.219999999999999,284.4085693359375
20.239999999999998,270.92361450195312
20.260000000000002,265.95687866210938
20.280000000000001,264.53590393066406
20.300000000000001,261.69776916503906
20.32,265.24734497070312
20.34,268.79501342773438
20.359999999999999,280.86090087890625
20.379999999999999,295.05538940429688
20.399999999999999,310.6689453125
20.420000000000002,313.507080078125
20.440000000000001,312.79754638671875
20.460000000000001,322.73292541503906
20.48,328.41110229492188
20.5,329.83016967773438
20.52,332.67021179199219
20.539999999999999,332.67021179199219
20.559999999999999,334.08927917480469
20.579999999999998,334.08927917480469
20.600000000000001,334.08927917480469
20.620000000000001,332.67021179199219
20.640000000000001,329.83016967773438
20.66,324.86343383789062
20.68,323.44436645507812
20.699999999999999,314.9261474609375
20.719999999999999,315.63758850097656
20.739999999999998,305.70030212402344
20.760000000000002,302.15263366699219
20.780000000000001,292.92488098144531
20.800000000000001,274.47319030761719
20.82,280.1513671875
20.84,275.18272399902344
20.859999999999999,269.50454711914062
20.879999999999999,263.82637023925781
20.899999999999999,282.989501953125
20.920000000000002,281.5704345703125
20.940000000000001,281.5704345703125
20.960000000000001,285.11810302734375
20.98,297.89352416992188
21,312.79754638671875
21.02,312.0880126953125
21.039999999999999,318.47572326660156
21.059999999999999,324.15390014648438
21.079999999999998,325.57296752929688
21.100000000000001,328.41110229492188
21.120000000000001,331.25114440917969
21.140000000000001,332.67021179199219
21.16,331.96067810058594
21.18,332.67021179199219
21.199999999999999,330.54161071777344
21.219999999999999,324.15390014648438
21.239999999999998,319.18525695800781
21.260000000000002,312.79754638671875
21.280000000000001,300.73165893554688
21.300000000000001,293.63441467285156
21.32,296.47445678710938
21.34,285.82763671875
21.359999999999999,270.92361450195312
21.379999999999999,266.66641235351562
21.399999999999999,266.66641235351562
21.420000000000002,262.40730285644531
21.440000000000001,283.69903564453125
21.460000000000001,302.86216735839844
21.48,312.0880126953125
21.5,319.18525695800781
21.52,323.44436645507812
21.539999999999999,328.41110229492188
21.559999999999999,332.67021179199219
21.579999999999998,333.37974548339844
21.600000000000001,333.37974548339844
21.620000000000001,331.96067810058594
21.640000000000001,330.54161071777344
21.66,330.54161071777344
21.68,331.96067810058594
21.699999999999999,329.12063598632812
21.719999999999999,324.86343383789062
21.739999999999998,322.02339172363281
21.760000000000002,324.86343383789062
21.780000000000001,315.63758850097656
21.800000000000001,304.28123474121094
21.82,285.11810302734375
21.84,284.4085693359375
21.859999999999999,292.21534729003906
21.879999999999999,273.76365661621094
21.899999999999999,262.40730285644531
21.920000000000002,264.53590393066406
21.940000000000001,264.53590393066406
21.960000000000001,267.37594604492188
21.98,280.1513671875
22,277.31132507324219
22.02,280.86090087890625
22.039999999999999,292.92488098144531
22.059999999999999,302.15263366699219
22.079999999999998,317.76618957519531
22.100000000000001,317.05665588378906
22.120000000000001,317.05665588378906
22.140000000000001,324.86343383789062
22.16,328.41110229492188
22.18,327.70156860351562
22.199999999999999,327.70156860351562
22.219999999999999,329.83016967773438
22.239999999999998,333.37974548339844
22.260000000000002,334.08927917480469
22.280000000000001,333.37974548339844
22.300000000000001,334.08927917480469
22.32,334.08927917480469
22.34,330.54161071777344
22.359999999999999,326.99203491210938
22.379999999999999,325.57296752929688
22.399999999999999,319.18525695800781
22.420000000000002,313.507080078125
22.440000000000001,309.2498779296875
22.460000000000001,306.40983581542969
22.48,307.82890319824219
22.5,289.37721252441406
22.52,285.11810302734375
22.539999999999999,282.989501953125
22.559999999999999,271.63314819335938
22.579999999999998,266.66641235351562
22.600000000000001,263.82637023925781
22.620000000000001,263.82637023925781
22.640000000000001,272.34458923339844
22.66,270.92361450195312
22.68,290.79627990722656
22.699999999999999,304.28123474121094
22.719999999999999,302.86216735839844
22.739999999999998,312.0880126953125
22.760000000000002,317.05665588378906
22.780000000000001,315.63758850097656
22.800000000000001,317.05665588378906
22.82,320.60432434082031
22.84,326.28250122070312
22.859999999999999,329.83016967773438
22.879999999999999,322.73292541503906
22.899999999999999,322.73292541503906
22.920000000000002,329.83016967773438
22.940000000000001,332.67021179199219
22.960000000000001,333.37974548339844
22.98,333.37974548339844
23,332.67021179199219
23.02,326.99203491210938
23.039999999999999,315.63758850097656
23.059999999999999,312.0880126953125
23.079999999999998,317.05665588378906
23.100000000000001,305.70030212402344
23.120000000000001,301.44309997558594
23.140000000000001,300.73165893554688
23.16,307.82890319824219
23.18,315.63758850097656
23.199999999999999,306.40983581542969
23.219999999999999,286.53717041015625
23.239999999999998,282.989501953125
23.260000000000002,285.11810302734375
23.280000000000001,268.08547973632812
23.300000000000001,268.08547973632812
23.32,271.63314819335938
23.34,268.08547973632812
23.359999999999999,298.60305786132812
23.379999999999999,319.18525695800781
23.399999999999999,324.86343383789062
23.420000000000002,319.18525695800781
23.440000000000001,319.18525695800781
23.460000000000001,321.31385803222656
23.48,322.02339172363281
23.5,323.44436645507812
23.52,329.12063598632812
23.539999999999999,329.83016967773438
23.559999999999999,326.99203491210938
23.579999999999998,328.41110229492188
23.600000000000001,331.25114440917969
23.620000000000001,331.25114440917969
23.640000000000001,333.37974548339844
23.66,333.37974548339844
23.68,334.08927917480469
23.699999999999999,332.67021179199219
23.719999999999999,327.70156860351562
23.739999999999998,316.34712219238281
23.760000000000002,297.89352416992188
23.780000000000001,297.18399047851562
23.800000000000001,292.21534729003906
23.82,273.05412292480469
23.84,265.95687866210938
23.859999999999999,273.05412292480469
23.879999999999999,277.31132507324219
23.899999999999999,297.89352416992188
23.920000000000002,300.73165893554688
23.940000000000001,302.15263366699219
23.960000000000001,311.37847900390625
23.98,317.05665588378906
24,319.89479064941406
24.02,326.28250122070312
24.039999999999999,329.83016967773438
24.059999999999999,331.25114440917969
24.079999999999998,331.25114440917969
24.100000000000001,331.96067810058594
24.120000000000001,331.96067810058594
24.140000000000001,332.67021179199219
24.16,332.67021179199219
24.18,332.67021179199219
24.199999999999999,331.25114440917969
24.219999999999999,327.70156860351562
24.239999999999998,324.86343383789062
24.260000000000002,324.86343383789062
24.280000000000001,319.18525695800781
24.300000000000001,317.76618957519531
24.32,311.37847900390625
24.34,305.70030212402344
24.359999999999999,297.89352416992188
24.379999999999999,273.05412292480469
24.399999999999999,268.79501342773438
24.420000000000002,264.53590393066406
24.440000000000001,263.82637023925781
24.460000000000001,268.08547973632812
24.48,284.4085693359375
24.5,293.63441467285156
24.52,303.57170104980469
24.539999999999999,311.37847900390625
24.559999999999999,320.60432434082031
24.579999999999998,328.41110229492188
24.600000000000001,332.67021179199219
24.620000000000001,333.37974548339844
24.640000000000001,333.37974548339844
24.66,332.67021179199219
24.68,330.54161071777344
24.699999999999999,324.15390014648438
24.719999999999999,316.34712219238281
24.739999999999998,313.507080078125
24.760000000000002,313.507080078125
24.780000000000001,296.47445678710938
24.800000000000001,287.95814514160156
24.82,280.86090087890625
24.84,268.79501342773438
24.859999999999999,270.92361450195312
24.879999999999999,291.50581359863281
24.899999999999999,306.40983581542969
24.920000000000002,318.47572326660156
24.940000000000001,326.99203491210938
24.960000000000001,295.76492309570312
24.98,316.34712219238281
25,320.60432434082031
25.02,304.28123474121094
25.039999999999999,319.89479064941406
25.059999999999999,323.44436645507812
25.079999999999998,318.47572326660156
25.100000000000001,333.37974548339844
25.120000000000001,333.37974548339844
25.140000000000001,332.67021179199219
25.16,331.25114440917969
25.18,334.08927917480469
25.199999999999999,333.37974548339844
25.219999999999999,333.37974548339844
25.239999999999998,331.25114440917969
25.260000000000002,329.12063598632812
25.280000000000001,330.54161071777344
25.300000000000001,329.12063598632812
25.32,330.54161071777344
25.34,331.25114440917969
25.359999999999999,330.54161071777344
25.379999999999999,329.12063598632812
25.399999999999999,330.54161071777344
25.420000000000002,331.25114440917969
25.440000000000001,332.67021179199219
25.460000000000001,333.37974548339844
25.48,333.37974548339844
25.5,333.37974548339844
25.52,332.67021179199219
25.539999999999999,333.37974548339844
25.559999999999999,334.08927917480469
25.579999999999998,332.67021179199219
25.600000000000001,334.08927917480469
25.620000000000001,331.25114440917969
25.640000000000001,331.96067810058594
25.66,326.99203491210938
25.68,316.34712219238281
25.699999999999999,307.11936950683594
25.719999999999999,310.6689453125
25.739999999999998,300.73165893554688
25.760000000000002,281.5704345703125
25.780000000000001,268.08547973632812
25.800000000000001,265.95687866210938
25.82,268.08547973632812
25.84,273.76365661621094
25.859999999999999,297.89352416992188
25.879999999999999,304.28123474121094
25.899999999999999,319.18525695800781
25.920000000000002,322.73292541503906
25.940000000000001,327.70156860351562
25.960000000000001,326.28250122070312
25.98,330.54161071777344
26,333.37974548339844
26.02,331.25114440917969
26.039999999999999,327.70156860351562
26.059999999999999,324.86343383789062
26.079999999999998,317.05665588378906
26.100000000000001,306.40983581542969
26.120000000000001,285.11810302734375
26.140000000000001,295.05538940429688
26.16,297.89352416992188
26.18,292.21534729003906
26.199999999999999,289.37721252441406
26.219999999999999,276.60179138183594
26.239999999999998,273.05412292480469
26.260000000000002,287.24861145019531
26.280000000000001,319.89479064941406
26.300000000000001,329.12063598632812
26.32,326.28250122070312
26.34,294.34585571289062
26.359999999999999,316.34712219238281
26.379999999999999,316.34712219238281
26.399999999999999,322.02339172363281
26.420000000000002,331.96067810058594
26.440000000000001,332.67021179199219
26.460000000000001,334.08927917480469
26.48,333.37974548339844
26.5,331.25114440917969
26.52,311.37847900390625
26.539999999999999,281.5704345703125
26.559999999999999,287.95814514160156
26.579999999999998,269.50454711914062
26.600000000000001,322.73292541503906
26.620000000000001,331.96067810058594
26.640000000000001,331.96067810058594
26.66,331.96067810058594
26.68,322.02339172363281
26.699999999999999,329.83016967773438
26.719999999999999,330.54161071777344
26.739999999999998,319.89479064941406
26.760000000000002,312.79754638671875
26.780000000000001,302.86216735839844
26.800000000000001,302.86216735839844
26.82,280.1513671875
26.84,270.92361450195312
26.859999999999999,297.89352416992188
26.879999999999999,316.34712219238281
26.899999999999999,318.47572326660156
26.920000000000002,324.15390014648438
26.940000000000001,321.31385803222656
26.960000000000001,324.15390014648438
26.98,327.70156860351562
27,327.70156860351562
27.02,333.37974548339844
27.039999999999999,333.37974548339844
27.059999999999999,334.08927917480469
27.079999999999998,332.67021179199219
27.100000000000001,325.57296752929688
27.120000000000001,323.44436645507812
27.140000000000001,324.86343383789062
27.16,324.15390014648438
27.18,318.47572326660156
27.199999999999999,319.18525695800781
27.219999999999999,323.44436645507812
27.239999999999998,319.89479064941406
27.260000000000002,312.0880126953125
27.280000000000001,302.15263366699219
27.300000000000001,296.47445678710938
27.32,287.95814514160156
27.34,270.21408081054688
27.359999999999999,266.66641235351562
27.379999999999999,266.66641235351562
27.399999999999999,275.18272399902344
27.420000000000002,275.89225769042969
27.440000000000001,294.34585571289062
27.460000000000001,304.99076843261719
27.48,314.9261474609375
27.5,314.9261474609375
27.52,313.507080078125
27.539999999999999,315.63758850097656
27.559999999999999,324.15390014648438
27.579999999999998,326.28250122070312
27.600000000000001,329.83016967773438
27.620000000000001,331.25114440917969
27.640000000000001,332.67021179199219
27.66,334.79881286621094
27.68,333.37974548339844
27.699999999999999,334.08927917480469
27.719999999999999,334.79881286621094
27.739999999999998,333.37974548339844
27.760000000000002,330.54161071777344
27.780000000000001,329.83016967773438
27.800000000000001,331.25114440917969
27.82,322.02339172363281
27.84,311.37847900390625
27.859999999999999,295.76492309570312
27.879999999999999,307.82890319824219
27.899999999999999,284.4085693359375
27.920000000000002,273.05412292480469
27.940000000000001,273.05412292480469
27.960000000000001,274.47319030761719
27.98,268.79501342773438
28,285.82763671875
28.02,296.47445678710938
28.039999999999999,287.24861145019531
28.059999999999999,295.76492309570312
28.079999999999998,319.18525695800781
28.100000000000001,321.31385803222656
28.120000000000001,320.60432434082031
28.140000000000001,314.21661376953125
28.16,324.86343383789062
28.18,329.83016967773438
28.199999999999999,332.67021179199219
28.219999999999999,334.08927917480469
28.239999999999998,335.50834655761719
28.260000000000002,334.79881286621094
28.280000000000001,330.54161071777344
28.300000000000001,331.96067810058594
28.32,330.54161071777344
28.34,324.86343383789062
28.359999999999999,316.34712219238281
28.379999999999999,314.21661376953125
28.399999999999999,306.40983581542969
28.420000000000002,295.05538940429688
28.440000000000001,285.11810302734375
28.460000000000001,300.73165893554688
28.48,305.70030212402344
28.5,279.43992614746094
28.52,268.79501342773438
28.539999999999999,271.63314819335938
28.559999999999999,276.60179138183594
28.579999999999998,270.21408081054688
28.600000000000001,272.34458923339844
28.620000000000001,270.92361450195312
28.640000000000001,268.79501342773438
28.66,285.11810302734375
28.68,305.70030212402344
28.699999999999999,309.95941162109375
28.719999999999999,317.76618957519531
28.739999999999998,323.44436645507812
28.760000000000002,326.28250122070312
28.780000000000001,329.83016967773438
28.800000000000001,330.54161071777344
28.82,331.96067810058594
28.84,333.37974548339844
28.859999999999999,331.25114440917969
28.879999999999999,331.96067810058594
28.899999999999999,334.08927917480469
28.920000000000002,332.67021179199219
28.940000000000001,331.96067810058594
28.960000000000001,330.54161071777344
28.98,325.57296752929688
29,318.47572326660156
29.02,316.34712219238281
29.039999999999999,315.63758850097656
29.059999999999999,313.507080078125
29.079999999999998,307.11936950683594
29.100000000000001,300.73165893554688
29.120000000000001,295.76492309570312
29.140000000000001,290.79627990722656
29.16,278.02085876464844
29.18,269.50454711914062
29.199999999999999,268.79501342773438
29.219999999999999,268.08547973632812
29.239999999999998,279.43992614746094
29.260000000000002,294.34585571289062
29.280000000000001,299.31259155273438
29.300000000000001,301.44309997558594
29.32,313.507080078125
29.34,324.15390014648438
29.359999999999999,326.99203491210938
29.379999999999999,329.83016967773438
29.399999999999999,331.96067810058594
29.420000000000002,334.79881286621094
29.440000000000001,334.79881286621094
29.460000000000001,335.50834655761719
29.48,334.79881286621094
29.5,334.79881286621094
29.52,334.08927917480469
29.539999999999999,330.54161071777344
29.559999999999999,328.41110229492188
29.579999999999998,323.44436645507812
29.600000000000001,317.05665588378906
29.620000000000001,302.15263366699219
29.640000000000001,298.60305786132812
29.66,280.1513671875
29.68,270.92361450195312
29.699999999999999,269.50454711914062
29.719999999999999,269.50454711914062
29.739999999999998,272.34458923339844
29.760000000000002,284.4085693359375
29.780000000000001,294.34585571289062
29.800000000000001,300.02212524414062
29.82,308.54034423828125
29.84,312.79754638671875
29.859999999999999,322.02339172363281
29.879999999999999,325.57296752929688
29.899999999999999,324.86343383789062
29.920000000000002,332.67021179199219
29.940000000000001,333.37974548339844
29.960000000000001,334.08927917480469
29.98,336.21788024902344
30,336.21788024902344
30.02,335.50834655761719
30.039999999999999,334.08927917480469
30.059999999999999,324.86343383789062
30.079999999999998,318.47572326660156
30.100000000000001,318.47572326660156
30.120000000000001,314.9261474609375
30.140000000000001,304.99076843261719
30.16,285.82763671875
30.18,272.34458923339844
30.199999999999999,271.63314819335938
30.219999999999999,270.21408081054688
30.239999999999998,270.21408081054688
30.260000000000002,275.89225769042969
30.280000000000001,282.989501953125
30.300000000000001,292.21534729003906
30.32,305.70030212402344
30.34,321.31385803222656
30.359999999999999,322.02339172363281
30.379999999999999,324.15390014648438
30.399999999999999,330.54161071777344
30.420000000000002,329.12063598632812
30.440000000000001,329.83016967773438
30.460000000000001,336.21788024902344
30.48,335.50834655761719
30.5,334.79881286621094
30.52,335.50834655761719
30.539999999999999,332.67021179199219
30.559999999999999,326.99203491210938
30.579999999999998,328.41110229492188
30.600000000000001,331.25114440917969
30.620000000000001,336.21788024902344
30.640000000000001,336.21788024902344
30.66,335.50834655761719
30.68,336.21788024902344
30.699999999999999,336.21788024902344
30.719999999999999,331.96067810058594
30.739999999999998,329.12063598632812
30.760000000000002,334.08927917480469
30.780000000000001,334.79881286621094
30.800000000000001,335.50834655761719
30.82,335.50834655761719
30.84,334.79881286621094
30.859999999999999,335.50834655761719
30.879999999999999,334.79881286621094
30.899999999999999,334.08927917480469
30.920000000000002,336.21788024902344
30.940000000000001,335.50834655761719
30.960000000000001,335.50834655761719
30.98,336.21788024902344
31,312.0880126953125
31.02,324.86343383789062
31.039999999999999,286.53717041015625
31.059999999999999,294.34585571289062
31.079999999999998,323.44436645507812
31.100000000000001,326.99203491210938
31.120000000000001,326.28250122070312
31.140000000000001,330.54161071777344
31.16,328.41110229492188
31.18,329.83016967773438
31.199999999999999,332.67021179199219
31.219999999999999,332.67021179199219
31.239999999999998,336.92741394042969
31.260000000000002,333.37974548339844
31.280000000000001,336.21788024902344
31.300000000000001,332.67021179199219
31.32,323.44436645507812
31.34,309.95941162109375
31.359999999999999,290.08674621582031
31.379999999999999,296.47445678710938
31.399999999999999,319.89479064941406
31.420000000000002,307.11936950683594
31.440000000000001,272.34458923339844
31.460000000000001,278.73039245605469
31.48,305.70030212402344
31.5,320.60432434082031
31.52,330.54161071777344
31.539999999999999,336.21788024902344
31.559999999999999,337.63885498046875
31.579999999999998,336.21788024902344
31.600000000000001,337.63885498046875
31.620000000000001,334.08927917480469
31.640000000000001,328.41110229492188
31.66,321.31385803222656
31.68,281.5704345703125
31.699999999999999,273.05412292480469
31.719999999999999,285.82763671875
31.739999999999998,304.28123474121094
31.760000000000002,321.31385803222656
31.780000000000001,330.54161071777344
31.800000000000001,333.37974548339844
31.82,334.79881286621094
31.84,333.37974548339844
31.859999999999999,334.08927917480469
31.879999999999999,338.348388671875
31.899999999999999,336.21788024902344
31.920000000000002,338.348388671875
31.940000000000001,337.63885498046875
31.960000000000001,336.21788024902344
31.98,329.83016967773438
32,321.31385803222656
32.020000000000003,326.28250122070312
32.039999999999999,319.89479064941406
32.060000000000002,320.60432434082031
32.079999999999998,320.60432434082031
32.100000000000001,287.24861145019531
32.119999999999997,274.47319030761719
32.140000000000001,273.76365661621094
32.159999999999997,290.79627990722656
32.18,308.54034423828125
32.200000000000003,312.0880126953125
32.219999999999999,310.6689453125
32.240000000000002,328.41110229492188
32.259999999999998,326.28250122070312
32.280000000000001,335.50834655761719
32.299999999999997,337.63885498046875
32.32,338.348388671875
32.340000000000003,336.92741394042969
32.359999999999999,329.83016967773438
32.380000000000003,330.54161071777344
32.399999999999999,327.70156860351562
32.420000000000002,317.76618957519531
32.439999999999998,292.21534729003906
32.460000000000001,284.4085693359375
32.479999999999997,280.1513671875
32.5,276.60179138183594
32.520000000000003,273.05412292480469
32.539999999999999,273.76365661621094
32.560000000000002,273.76365661621094
32.579999999999998,294.34585571289062
32.600000000000001,304.28123474121094
32.619999999999997,285.82763671875
32.640000000000001,287.95814514160156
32.659999999999997,313.507080078125
32.68,319.89479064941406
32.700000000000003,317.05665588378906
32.719999999999999,312.79754638671875
32.740000000000002,320.60432434082031
32.759999999999998,332.67021179199219
32.780000000000001,338.348388671875
32.799999999999997,335.50834655761719
32.82,336.21788024902344
32.840000000000003,337.63885498046875
32.859999999999999,337.63885498046875
32.880000000000003,338.348388671875
32.899999999999999,336.92741394042969
32.920000000000002,337.63885498046875
32.939999999999998,334.08927917480469
32.960000000000001,334.79881286621094
32.979999999999997,328.41110229492188
33,317.76618957519531
33.020000000000003,290.08674621582031
33.039999999999999,281.5704345703125
33.060000000000002,296.47445678710938
33.079999999999998,288.66767883300781
33.100000000000001,285.11810302734375
33.119999999999997,273.05412292480469
33.140000000000001,292.21534729003906
33.159999999999997,316.34712219238281
33.18,329.83016967773438
33.200000000000003,333.37974548339844
33.219999999999999,329.83016967773438
33.240000000000002,334.79881286621094
33.259999999999998,336.21788024902344
33.280000000000001,334.08927917480469
33.299999999999997,333.37974548339844
33.32,336.21788024902344
33.340000000000003,339.05792236328125
33.359999999999999,336.92741394042969
33.380000000000003,336.92741394042969
33.399999999999999,337.63885498046875
33.420000000000002,337.63885498046875
33.439999999999998,335.50834655761719
33.460000000000001,334.79881286621094
33.479999999999997,336.21788024902344
33.5,331.25114440917969
33.520000000000003,324.15390014648438
33.539999999999999,312.0880126953125
33.560000000000002,314.21661376953125
33.579999999999998,305.70030212402344
33.600000000000001,275.89225769042969
33.619999999999997,302.15263366699219
33.640000000000001,293.63441467285156
33.659999999999997,285.11810302734375
33.68,291.50581359863281
33.700000000000003,307.82890319824219
33.719999999999999,316.34712219238281
33.740000000000002,309.95941162109375
33.759999999999998,312.79754638671875
33.780000000000001,329.83016967773438
33.799999999999997,335.50834655761719
33.82,334.08927917480469
33.840000000000003,335.50834655761719
33.859999999999999,336.92741394042969
33.880000000000003,339.7674560546875
33.899999999999999,339.7674560546875
33.920000000000002,339.7674560546875
33.939999999999998,334.08927917480469
33.960000000000001,337.63885498046875
33.979999999999997,332.67021179199219
34,319.89479064941406
34.020000000000003,308.54034423828125
34.039999999999999,282.27996826171875
34.060000000000002,276.60179138183594
34.079999999999998,275.18272399902344
34.100000000000001,281.5704345703125
34.119999999999997,286.53717041015625
34.140000000000001,290.08674621582031
34.159999999999997,314.21661376953125
34.18,330.54161071777344
34.200000000000003,336.92741394042969
34.219999999999999,336.21788024902344
34.240000000000002,333.37974548339844
34.259999999999998,334.79881286621094
34.280000000000001,340.47698974609375
34.299999999999997,339.05792236328125
34.32,336.21788024902344
34.340000000000003,337.63885498046875
34.359999999999999,339.05792236328125
34.380000000000003,339.05792236328125
34.399999999999999,339.05792236328125
34.420000000000002,336.92741394042969
34.439999999999998,331.96067810058594
34.460000000000001,333.37974548339844
34.479999999999997,337.63885498046875
34.5,339.7674560546875
34.520000000000003,340.47698974609375
34.539999999999999,339.7674560546875
34.560000000000002,340.47698974609375
34.579999999999998,340.47698974609375
34.600000000000001,338.348388671875
34.619999999999997,336.21788024902344
34.640000000000001,336.21788024902344
34.659999999999997,334.79881286621094
34.68,326.99203491210938
34.700000000000003,317.05665588378906
34.719999999999999,316.34712219238281
34.740000000000002,322.02339172363281
34.759999999999998,299.31259155273438
34.780000000000001,284.4085693359375
34.799999999999997,292.21534729003906
34.82,285.11810302734375
34.840000000000003,290.08674621582031
34.859999999999999,319.89479064941406
34.880000000000003,326.99203491210938
34.899999999999999,328.41110229492188
34.920000000000002,334.08927917480469
34.939999999999998,339.05792236328125
34.960000000000001,339.05792236328125
34.979999999999997,336.92741394042969
35,337.63885498046875
35.020000000000003,340.47698974609375
35.039999999999999,338.348388671875
35.060000000000002,334.08927917480469
35.079999999999998,331.25114440917969
35.100000000000001,324.15390014648438
35.119999999999997,314.9261474609375
35.140000000000001,313.507080078125
35.159999999999997,301.44309997558594
35.18,285.11810302734375
35.200000000000003,277.31132507324219
35.219999999999999,279.43992614746094
35.240000000000002,277.31132507324219
35.259999999999998,295.05538940429688
35.280000000000001,322.02339172363281
35.299999999999997,334.79881286621094
35.32,340.47698974609375
35.340000000000003,340.47698974609375
35.359999999999999,339.7674560546875
35.380000000000003,338.348388671875
35.399999999999999,339.7674560546875
35.420000000000002,342.6055908203125
35.439999999999998,341.1865234375
35.460000000000001,341.89605712890625
35.479999999999997,334.79881286621094
35.5,320.60432434082031
35.520000000000003,309.95941162109375
35.539999999999999,318.47572326660156
35.560000000000002,314.9261474609375
35.579999999999998,309.2498779296875
35.600000000000001,290.79627990722656
35.619999999999997,298.60305786132812
35.640000000000001,287.95814514160156
35.659999999999997,279.43992614746094
35.68,291.50581359863281
35.700000000000003,312.79754638671875
35.719999999999999,319.89479064941406
35.740000000000002,331.96067810058594
35.759999999999998,336.92741394042969
35.780000000000001,337.63885498046875
35.799999999999997,334.08927917480469
35.82,340.47698974609375
35.840000000000003,341.1865234375
35.859999999999999,341.1865234375
35.880000000000003,341.1865234375
35.899999999999999,338.348388671875
35.920000000000002,338.348388671875
35.939999999999998,332.67021179199219
35.960000000000001,326.99203491210938
35.979999999999997,309.95941162109375
36,309.95941162109375
36.020000000000003,293.63441467285156
36.039999999999999,279.43992614746094
36.060000000000002,279.43992614746094
36.079999999999998,282.989501953125
36.100000000000001,302.86216735839844
36.119999999999997,302.86216735839844
36.140000000000001,304.99076843261719
36.159999999999997,317.05665588378906
36.18,303.57170104980469
36.200000000000003,294.34585571289062
36.219999999999999,290.08674621582031
36.240000000000002,300.02212524414062
36.259999999999998,293.63441467285156
36.280000000000001,302.86216735839844
36.299999999999997,323.44436645507812
36.32,333.37974548339844
36.340000000000003,336.92741394042969
36.359999999999999,339.7674560546875
36.380000000000003,341.89605712890625
36.399999999999999,341.1865234375
36.420000000000002,341.89605712890625
36.439999999999998,341.1865234375
36.460000000000001,341.1865234375
36.479999999999997,337.63885498046875
36.5,333.37974548339844
36.520000000000003,329.83016967773438
36.539999999999999,326.99203491210938
36.560000000000002,312.79754638671875
36.579999999999998,300.73165893554688
36.600000000000001,310.6689453125
36.619999999999997,304.28123474121094
36.640000000000001,297.18399047851562
36.659999999999997,285.11810302734375
36.68,278.73039245605469
36.700000000000003,279.43992614746094
36.719999999999999,290.08674621582031
36.740000000000002,311.37847900390625
36.759999999999998,314.9261474609375
36.780000000000001,322.02339172363281
36.799999999999997,326.28250122070312
36.82,336.92741394042969
36.840000000000003,340.47698974609375
36.859999999999999,340.47698974609375
36.880000000000003,339.7674560546875
36.899999999999999,340.47698974609375
36.920000000000002,341.1865234375
36.939999999999998,340.47698974609375
36.960000000000001,341.1865234375
36.979999999999997,339.7674560546875
37,333.37974548339844
37.020000000000003,325.57296752929688
37.039999999999999,324.15390014648438
37.060000000000002,319.89479064941406
37.079999999999998,320.60432434082031
37.100000000000001,317.76618957519531
37.119999999999997,305.70030212402344
